ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
168,t1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,21046648,US,4,HIDDEN,0.0,0.0,l,0.42500001192092896,0.20000001788139343,958.0,1085.0,1.0,1.0,Up,21056213,2017-05-09 21:32:53
169,t1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,21046648,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,951.0,1390.0,1.0,1.0,Down,21057336,2017-05-09 21:32:53
170,t1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,21046648,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,951.0,1390.0,1.0,1.0,Up,21057377,2017-05-09 21:32:53
1,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,NUMBERS,0.612500011920929,0.3333333432674408,135.0,1356.0,1.0,1.0,Down,24543370,2017-05-09 22:35:56
2,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,LETTERS,0.612500011920929,0.3333333432674408,135.0,1356.0,1.0,1.0,Up,24543418,2017-05-09 22:35:56
3,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,.,0.612500011920929,0.3333333432674408,253.0,1262.0,1.0,1.0,Down,24544308,2017-05-09 22:35:56
4,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,.,0.612500011920929,0.3333333432674408,253.0,1262.0,1.0,1.0,Up,24544349,2017-05-09 22:35:56
5,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.3333333432674408,140.0,1401.0,1.0,1.0,Down,24545514,2017-05-09 22:35:56
6,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.3333333432674408,140.0,1401.0,1.0,1.0,Up,24545547,2017-05-09 22:35:56
7,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,t,0.612500011920929,0.3333333432674408,494.0,943.0,1.0,1.0,Down,24546379,2017-05-09 22:35:56
8,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,t,0.45000001788139343,0.2666666805744171,492.0,941.0,1.0,1.0,Down,24546379,2017-05-09 22:35:56
9,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,t,0.45000001788139343,0.2666666805744171,492.0,941.0,1.0,1.0,Up,24546437,2017-05-09 22:35:56
10,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,i,0.625,0.3333333432674408,744.0,957.0,1.0,1.0,Down,24546770,2017-05-09 22:35:56
11,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,i,0.625,0.3333333432674408,744.0,957.0,1.0,1.0,Up,24546836,2017-05-09 22:35:56
12,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.2666666805744171,297.0,934.0,1.0,1.0,Down,24547427,2017-05-09 22:35:56
13,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,e,0.5875000357627869,0.2666666805744171,297.0,934.0,1.0,1.0,Up,24547476,2017-05-09 22:35:56
14,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,NUMBERS,0.612500011920929,0.3333333432674408,156.0,1389.0,1.0,1.0,Down,24548134,2017-05-09 22:35:56
15,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,LETTERS,0.612500011920929,0.3333333432674408,156.0,1389.0,1.0,1.0,Up,24548192,2017-05-09 22:35:56
16,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,5,0.6875,0.40000003576278687,486.0,965.0,1.0,1.0,Down,24548792,2017-05-09 22:35:56
17,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,5,0.6875,0.40000003576278687,486.0,965.0,1.0,1.0,Up,24548849,2017-05-09 22:35:56
18,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.3333333432674408,146.0,1371.0,1.0,1.0,Down,24550131,2017-05-09 22:35:56
19,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.3333333432674408,146.0,1371.0,1.0,1.0,Up,24550188,2017-05-09 22:35:56
20,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,SHIFT,0.6000000238418579,0.3333333432674408,107.0,1230.0,1.0,1.0,Down,24550946,2017-05-09 22:35:56
21,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,SHIFT,0.6000000238418579,0.3333333432674408,107.0,1230.0,1.0,1.0,Up,24550995,2017-05-09 22:35:56
22,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,R,0.6500000357627869,0.40000003576278687,423.0,950.0,1.0,1.0,Down,24552144,2017-05-09 22:35:56
23,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,r,0.6500000357627869,0.40000003576278687,423.0,950.0,1.0,1.0,Up,24552218,2017-05-09 22:35:56
24,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,861.0,939.0,1.0,1.0,Down,24552834,2017-05-09 22:35:56
25,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,861.0,939.0,1.0,1.0,Up,24552900,2017-05-09 22:35:56
26,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,a,0.5875000357627869,0.3333333432674408,159.0,1086.0,1.0,1.0,Down,24553491,2017-05-09 22:35:56
27,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,a,0.5875000357627869,0.3333333432674408,159.0,1086.0,1.0,1.0,Up,24553566,2017-05-09 22:35:56
28,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,740.0,1244.0,1.0,1.0,Down,24555262,2017-05-09 22:35:56
29,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,740.0,1244.0,1.0,1.0,Up,24555312,2017-05-09 22:35:56
30,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,951.0,1096.0,1.0,1.0,Down,24556294,2017-05-09 22:35:56
31,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,951.0,1096.0,1.0,1.0,Up,24556326,2017-05-09 22:35:56
32,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,924.0,1381.0,1.0,1.0,Down,24557242,2017-05-09 22:35:56
33,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24543370,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,924.0,1381.0,1.0,1.0,Up,24557274,2017-05-09 22:35:56
34,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,119.0,1381.0,1.0,1.0,Down,24571378,2017-05-09 22:36:10
35,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,LETTERS,0.36250001192092896,0.20000001788139343,117.0,1379.0,1.0,1.0,Down,24571378,2017-05-09 22:36:10
36,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,LETTERS,0.36250001192092896,0.20000001788139343,117.0,1379.0,1.0,1.0,Up,24571448,2017-05-09 22:36:10
37,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,.,0.625,0.3333333432674408,245.0,1243.0,1.0,1.0,Down,24572164,2017-05-09 22:36:10
38,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,.,0.625,0.3333333432674408,245.0,1243.0,1.0,1.0,Up,24572230,2017-05-09 22:36:10
39,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,.,0.612500011920929,0.3333333432674408,233.0,1233.0,1.0,1.0,Down,24573304,2017-05-09 22:36:10
40,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,.,0.612500011920929,0.3333333432674408,233.0,1233.0,1.0,1.0,Up,24573370,2017-05-09 22:36:10
41,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,DELETE,0.5625,0.2666666805744171,956.0,1235.0,1.0,1.0,Down,24575457,2017-05-09 22:36:10
42,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,DELETE,0.5625,0.2666666805744171,956.0,1235.0,1.0,1.0,Up,24575506,2017-05-09 22:36:10
43,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.3333333432674408,144.0,1368.0,1.0,1.0,Down,24576729,2017-05-09 22:36:10
44,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.3333333432674408,144.0,1368.0,1.0,1.0,Up,24576778,2017-05-09 22:36:10
45,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,t,0.574999988079071,0.2666666805744171,498.0,959.0,1.0,1.0,Down,24577378,2017-05-09 22:36:10
46,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,t,0.574999988079071,0.2666666805744171,498.0,959.0,1.0,1.0,Up,24577469,2017-05-09 22:36:10
47,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,i,0.625,0.3333333432674408,756.0,953.0,1.0,1.0,Down,24577894,2017-05-09 22:36:10
48,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.3333333432674408,756.0,952.0,1.0,1.0,Down,24577894,2017-05-09 22:36:10
49,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.3333333432674408,756.0,952.0,1.0,1.0,Up,24577951,2017-05-09 22:36:10
50,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.3333333432674408,286.0,938.0,1.0,1.0,Down,24578584,2017-05-09 22:36:10
51,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.2666666805744171,285.0,938.0,1.0,1.0,Down,24578584,2017-05-09 22:36:10
52,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,e,0.550000011920929,0.2666666805744171,284.0,938.0,1.0,1.0,Down,24578584,2017-05-09 22:36:10
53,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,e,0.550000011920929,0.2666666805744171,284.0,938.0,1.0,1.0,Up,24578650,2017-05-09 22:36:10
54,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.3333333432674408,133.0,1378.0,1.0,1.0,Down,24579225,2017-05-09 22:36:10
55,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.3333333432674408,133.0,1378.0,1.0,1.0,Up,24579299,2017-05-09 22:36:10
56,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,5,0.6500000357627869,0.40000003576278687,486.0,951.0,1.0,1.0,Down,24579807,2017-05-09 22:36:10
57,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,486.0,950.0,1.0,1.0,Down,24579807,2017-05-09 22:36:10
58,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,5,0.6000000238418579,0.3333333432674408,486.0,950.0,1.0,1.0,Up,24579865,2017-05-09 22:36:10
59,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,LETTERS,0.612500011920929,0.3333333432674408,141.0,1360.0,1.0,1.0,Down,24580298,2017-05-09 22:36:10
60,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,NUMBERS,0.612500011920929,0.3333333432674408,141.0,1360.0,1.0,1.0,Up,24580380,2017-05-09 22:36:10
61,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,SHIFT,0.6000000238418579,0.3333333432674408,111.0,1225.0,1.0,1.0,Down,24581097,2017-05-09 22:36:10
62,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,SHIFT,0.6000000238418579,0.3333333432674408,111.0,1225.0,1.0,1.0,Up,24581163,2017-05-09 22:36:10
63,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,R,0.6500000357627869,0.40000003576278687,400.0,960.0,1.0,1.0,Down,24581696,2017-05-09 22:36:10
64,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,r,0.6500000357627869,0.40000003576278687,400.0,960.0,1.0,1.0,Up,24581762,2017-05-09 22:36:10
65,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,866.0,953.0,1.0,1.0,Down,24582595,2017-05-09 22:36:10
66,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,o,0.5875000357627869,0.2666666805744171,866.0,953.0,1.0,1.0,Up,24582652,2017-05-09 22:36:10
67,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,a,0.612500011920929,0.3333333432674408,149.0,1090.0,1.0,1.0,Down,24583244,2017-05-09 22:36:10
68,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,a,0.612500011920929,0.3333333432674408,149.0,1090.0,1.0,1.0,Up,24583301,2017-05-09 22:36:10
69,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,717.0,1235.0,1.0,1.0,Down,24583585,2017-05-09 22:36:10
70,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,n,0.5625,0.2666666805744171,717.0,1235.0,1.0,1.0,Up,24583634,2017-05-09 22:36:10
71,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,945.0,1093.0,1.0,1.0,Down,24584217,2017-05-09 22:36:10
72,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,945.0,1093.0,1.0,1.0,Up,24584267,2017-05-09 22:36:10
73,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,911.0,1383.0,1.0,1.0,Down,24585382,2017-05-09 22:36:10
74,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24557274,US,4,HIDDEN,0.0,0.0,DONE,0.550000011920929,0.2666666805744171,911.0,1383.0,1.0,1.0,Up,24585423,2017-05-09 22:36:10
75,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,141.0,1376.0,1.0,1.0,Down,24587594,2017-05-09 22:36:38
76,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,141.0,1376.0,1.0,1.0,Up,24587668,2017-05-09 22:36:38
77,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,.,0.5875000357627869,0.3333333432674408,224.0,1235.0,1.0,1.0,Down,24588991,2017-05-09 22:36:38
78,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,.,0.5875000357627869,0.3333333432674408,224.0,1235.0,1.0,1.0,Up,24589057,2017-05-09 22:36:38
79,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,157.0,1351.0,1.0,1.0,Down,24590920,2017-05-09 22:36:38
80,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,157.0,1351.0,1.0,1.0,Up,24590961,2017-05-09 22:36:38
81,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,t,0.6000000238418579,0.3333333432674408,465.0,948.0,1.0,1.0,Down,24592069,2017-05-09 22:36:38
82,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,t,0.6000000238418579,0.3333333432674408,465.0,948.0,1.0,1.0,Up,24592126,2017-05-09 22:36:38
83,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,i,0.612500011920929,0.3333333432674408,790.0,961.0,1.0,1.0,Down,24594339,2017-05-09 22:36:38
84,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,790.0,960.0,1.0,1.0,Down,24594339,2017-05-09 22:36:38
85,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,i,0.574999988079071,0.2666666805744171,790.0,960.0,1.0,1.0,Up,24594413,2017-05-09 22:36:38
86,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,e,0.625,0.3333333432674408,306.0,924.0,1.0,1.0,Down,24596425,2017-05-09 22:36:38
87,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,e,0.637499988079071,0.3333333432674408,305.0,924.0,1.0,1.0,Down,24596425,2017-05-09 22:36:38
88,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,e,0.612500011920929,0.2666666805744171,304.0,923.0,1.0,1.0,Down,24596425,2017-05-09 22:36:38
89,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,e,0.612500011920929,0.2666666805744171,304.0,923.0,1.0,1.0,Up,24596499,2017-05-09 22:36:38
90,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,146.0,1364.0,1.0,1.0,Down,24597249,2017-05-09 22:36:38
91,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,146.0,1364.0,1.0,1.0,Up,24597290,2017-05-09 22:36:38
92,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,492.0,948.0,1.0,1.0,Down,24597956,2017-05-09 22:36:38
93,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,5,0.5875000357627869,0.2666666805744171,493.0,947.0,1.0,1.0,Down,24597956,2017-05-09 22:36:38
94,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,5,0.5875000357627869,0.2666666805744171,493.0,947.0,1.0,1.0,Up,24598014,2017-05-09 22:36:38
95,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,148.0,1385.0,1.0,1.0,Down,24599196,2017-05-09 22:36:38
96,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,148.0,1385.0,1.0,1.0,Up,24599262,2017-05-09 22:36:38
97,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,SHIFT,0.6000000238418579,0.3333333432674408,108.0,1207.0,1.0,1.0,Down,24599695,2017-05-09 22:36:38
98,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,SHIFT,0.6000000238418579,0.3333333432674408,108.0,1207.0,1.0,1.0,Up,24599745,2017-05-09 22:36:38
99,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,R,0.5625,0.2666666805744171,398.0,943.0,1.0,1.0,Down,24600336,2017-05-09 22:36:38
100,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,r,0.5625,0.2666666805744171,398.0,943.0,1.0,1.0,Up,24600419,2017-05-09 22:36:38
101,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,o,0.637499988079071,0.3333333432674408,878.0,929.0,1.0,1.0,Down,24600802,2017-05-09 22:36:38
102,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,o,0.637499988079071,0.3333333432674408,878.0,929.0,1.0,1.0,Up,24600860,2017-05-09 22:36:38
103,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,a,0.5875000357627869,0.2666666805744171,142.0,1097.0,1.0,1.0,Down,24601485,2017-05-09 22:36:38
104,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,a,0.5875000357627869,0.2666666805744171,142.0,1097.0,1.0,1.0,Up,24601568,2017-05-09 22:36:38
105,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,730.0,1225.0,1.0,1.0,Down,24601785,2017-05-09 22:36:38
106,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,730.0,1224.0,1.0,1.0,Down,24601785,2017-05-09 22:36:38
107,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,n,0.512499988079071,0.20000001788139343,731.0,1223.0,1.0,1.0,Down,24601785,2017-05-09 22:36:38
108,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,n,0.512499988079071,0.20000001788139343,731.0,1223.0,1.0,1.0,Up,24601842,2017-05-09 22:36:38
109,t1 ,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,24585423,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,968.0,1087.0,1.0,1.0,Down,24602342,2017-05-09 22:36:38
