ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
108,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,867.0,947.0,1.0,1.0,Up,37114046,2017-05-15 20:36:39
109,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.3333333432674408,147.0,1089.0,1.0,1.0,Down,37114313,2017-05-15 20:36:39
110,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.3333333432674408,147.0,1089.0,1.0,1.0,Up,37114387,2017-05-15 20:36:39
111,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,n,0.5875000357627869,0.2666666805744171,733.0,1241.0,1.0,1.0,Down,37114654,2017-05-15 20:36:39
112,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,n,0.4749999940395355,0.2666666805744171,733.0,1239.0,1.0,1.0,Down,37114654,2017-05-15 20:36:39
113,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,n,0.4749999940395355,0.2666666805744171,733.0,1239.0,1.0,1.0,Up,37114728,2017-05-15 20:36:39
114,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,l,0.5625,0.2666666805744171,923.0,1079.0,1.0,1.0,Down,37115295,2017-05-15 20:36:39
115,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,l,0.5250000357627869,0.2666666805744171,923.0,1078.0,1.0,1.0,Down,37115295,2017-05-15 20:36:39
116,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,l,0.5250000357627869,0.2666666805744171,923.0,1078.0,1.0,1.0,Up,37115352,2017-05-15 20:36:39
117,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,905.0,1366.0,1.0,1.0,Down,37115960,2017-05-15 20:36:39
118,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37101583,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,905.0,1366.0,1.0,1.0,Up,37116010,2017-05-15 20:36:39
119,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.2666666805744171,171.0,1369.0,1.0,1.0,Down,37118006,2017-05-15 20:36:53
120,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.2666666805744171,171.0,1369.0,1.0,1.0,Up,37118072,2017-05-15 20:36:53
121,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,.,0.5875000357627869,0.2666666805744171,250.0,1239.0,1.0,1.0,Down,37118571,2017-05-15 20:36:53
122,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,.,0.5875000357627869,0.2666666805744171,250.0,1239.0,1.0,1.0,Up,37118629,2017-05-15 20:36:53
123,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,162.0,1382.0,1.0,1.0,Down,37119054,2017-05-15 20:36:53
124,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,162.0,1382.0,1.0,1.0,Up,37119120,2017-05-15 20:36:53
125,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,468.0,959.0,1.0,1.0,Down,37119736,2017-05-15 20:36:53
126,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,468.0,959.0,1.0,1.0,Up,37119818,2017-05-15 20:36:53
127,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,i,0.625,0.3333333432674408,758.0,964.0,1.0,1.0,Down,37120202,2017-05-15 20:36:53
128,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.2666666805744171,758.0,963.0,1.0,1.0,Down,37120202,2017-05-15 20:36:53
129,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.2666666805744171,758.0,963.0,1.0,1.0,Up,37120259,2017-05-15 20:36:53
130,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,e,0.574999988079071,0.2666666805744171,267.0,942.0,1.0,1.0,Down,37120743,2017-05-15 20:36:53
131,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,e,0.574999988079071,0.2666666805744171,266.0,941.0,1.0,1.0,Down,37120743,2017-05-15 20:36:53
132,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,e,0.4124999940395355,0.2666666805744171,265.0,940.0,1.0,1.0,Down,37120743,2017-05-15 20:36:53
133,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,e,0.4124999940395355,0.2666666805744171,265.0,940.0,1.0,1.0,Up,37120808,2017-05-15 20:36:53
134,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,NUMBERS,0.625,0.3333333432674408,185.0,1395.0,1.0,1.0,Down,37121325,2017-05-15 20:36:53
135,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,LETTERS,0.5375000238418579,0.2666666805744171,183.0,1395.0,1.0,1.0,Down,37121325,2017-05-15 20:36:53
136,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,LETTERS,0.5375000238418579,0.2666666805744171,183.0,1395.0,1.0,1.0,Up,37121383,2017-05-15 20:36:53
137,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,5,0.6500000357627869,0.40000003576278687,482.0,967.0,1.0,1.0,Down,37121824,2017-05-15 20:36:53
138,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,5,0.6500000357627869,0.40000003576278687,482.0,967.0,1.0,1.0,Up,37121890,2017-05-15 20:36:53
139,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.3333333432674408,180.0,1383.0,1.0,1.0,Down,37122157,2017-05-15 20:36:53
140,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.3333333432674408,180.0,1383.0,1.0,1.0,Up,37122206,2017-05-15 20:36:53
141,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,SHIFT,0.612500011920929,0.3333333432674408,108.0,1202.0,1.0,1.0,Down,37122664,2017-05-15 20:36:53
142,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,SHIFT,0.612500011920929,0.3333333432674408,108.0,1202.0,1.0,1.0,Up,37122722,2017-05-15 20:36:53
143,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,R,0.6500000357627869,0.40000003576278687,407.0,955.0,1.0,1.0,Down,37123155,2017-05-15 20:36:53
144,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,r,0.6500000357627869,0.40000003576278687,407.0,955.0,1.0,1.0,Up,37123205,2017-05-15 20:36:53
145,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,890.0,963.0,1.0,1.0,Down,37123754,2017-05-15 20:36:53
146,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,890.0,963.0,1.0,1.0,Up,37123820,2017-05-15 20:36:53
147,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.3333333432674408,149.0,1076.0,1.0,1.0,Down,37124095,2017-05-15 20:36:53
148,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.3333333432674408,149.0,1076.0,1.0,1.0,Up,37124170,2017-05-15 20:36:53
149,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,730.0,1239.0,1.0,1.0,Down,37124312,2017-05-15 20:36:53
150,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,n,0.550000011920929,0.20000001788139343,731.0,1237.0,1.0,1.0,Down,37124312,2017-05-15 20:36:53
151,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,n,0.550000011920929,0.20000001788139343,731.0,1237.0,1.0,1.0,Up,37124378,2017-05-15 20:36:53
152,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,l,0.550000011920929,0.2666666805744171,938.0,1076.0,1.0,1.0,Down,37124670,2017-05-15 20:36:53
153,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,l,0.550000011920929,0.2666666805744171,938.0,1076.0,1.0,1.0,Up,37124744,2017-05-15 20:36:53
154,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,DONE,0.4375,0.20000001788139343,889.0,1365.0,1.0,1.0,Down,37125210,2017-05-15 20:36:53
155,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37116010,US,4,HIDDEN,0.0,0.0,DONE,0.4375,0.20000001788139343,889.0,1365.0,1.0,1.0,Up,37125235,2017-05-15 20:36:53
156,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,NUMBERS,0.574999988079071,0.2666666805744171,180.0,1393.0,1.0,1.0,Down,37126134,2017-05-15 20:37:02
157,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,180.0,1393.0,1.0,1.0,Up,37126183,2017-05-15 20:37:02
158,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,.,0.6000000238418579,0.2666666805744171,253.0,1247.0,1.0,1.0,Down,37126625,2017-05-15 20:37:02
159,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,.,0.6000000238418579,0.2666666805744171,253.0,1247.0,1.0,1.0,Up,37126682,2017-05-15 20:37:02
160,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,169.0,1387.0,1.0,1.0,Down,37127082,2017-05-15 20:37:02
161,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,169.0,1387.0,1.0,1.0,Up,37127140,2017-05-15 20:37:02
162,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,503.0,962.0,1.0,1.0,Down,37128704,2017-05-15 20:37:02
163,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,t,0.625,0.3333333432674408,503.0,962.0,1.0,1.0,Up,37128762,2017-05-15 20:37:02
164,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,i,0.5875000357627869,0.2666666805744171,772.0,968.0,1.0,1.0,Down,37129070,2017-05-15 20:37:02
165,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,i,0.5875000357627869,0.2666666805744171,772.0,968.0,1.0,1.0,Up,37129128,2017-05-15 20:37:02
166,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.3333333432674408,283.0,954.0,1.0,1.0,Down,37129503,2017-05-15 20:37:02
167,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,e,0.6000000238418579,0.3333333432674408,283.0,954.0,1.0,1.0,Up,37129577,2017-05-15 20:37:02
168,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.3333333432674408,150.0,1389.0,1.0,1.0,Down,37130118,2017-05-15 20:37:02
169,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,148.0,1387.0,1.0,1.0,Down,37130118,2017-05-15 20:37:02
170,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,LETTERS,0.574999988079071,0.2666666805744171,148.0,1387.0,1.0,1.0,Up,37130201,2017-05-15 20:37:02
171,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,507.0,978.0,1.0,1.0,Down,37130526,2017-05-15 20:37:02
172,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,5,0.612500011920929,0.3333333432674408,507.0,978.0,1.0,1.0,Up,37130567,2017-05-15 20:37:02
173,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,LETTERS,0.625,0.3333333432674408,162.0,1392.0,1.0,1.0,Down,37130809,2017-05-15 20:37:02
174,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,NUMBERS,0.625,0.3333333432674408,162.0,1392.0,1.0,1.0,Up,37130875,2017-05-15 20:37:02
175,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,SHIFT,0.5875000357627869,0.2666666805744171,97.0,1211.0,1.0,1.0,Down,37131259,2017-05-15 20:37:02
176,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,SHIFT,0.5875000357627869,0.2666666805744171,97.0,1211.0,1.0,1.0,Up,37131308,2017-05-15 20:37:02
177,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,R,0.6625000238418579,0.40000003576278687,407.0,968.0,1.0,1.0,Down,37131708,2017-05-15 20:37:02
178,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,r,0.6625000238418579,0.40000003576278687,407.0,968.0,1.0,1.0,Up,37131774,2017-05-15 20:37:02
179,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,882.0,964.0,1.0,1.0,Down,37132274,2017-05-15 20:37:02
180,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,o,0.574999988079071,0.2666666805744171,882.0,964.0,1.0,1.0,Up,37132348,2017-05-15 20:37:02
181,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.3333333432674408,144.0,1094.0,1.0,1.0,Down,37132631,2017-05-15 20:37:02
182,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,a,0.6000000238418579,0.3333333432674408,144.0,1094.0,1.0,1.0,Up,37132697,2017-05-15 20:37:02
183,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,725.0,1250.0,1.0,1.0,Down,37132823,2017-05-15 20:37:02
184,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,n,0.512499988079071,0.2666666805744171,726.0,1250.0,1.0,1.0,Down,37132823,2017-05-15 20:37:02
185,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,n,0.512499988079071,0.2666666805744171,726.0,1250.0,1.0,1.0,Up,37132905,2017-05-15 20:37:02
186,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,l,0.5250000357627869,0.2666666805744171,931.0,1081.0,1.0,1.0,Down,37133181,2017-05-15 20:37:02
187,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,l,0.5250000357627869,0.2666666805744171,931.0,1081.0,1.0,1.0,Up,37133238,2017-05-15 20:37:02
188,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,DONE,0.5625,0.2666666805744171,905.0,1381.0,1.0,1.0,Down,37133672,2017-05-15 20:37:02
189,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,DONE,0.4749999940395355,0.20000001788139343,905.0,1379.0,1.0,1.0,Down,37133672,2017-05-15 20:37:02
190,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37125235,US,4,HIDDEN,0.0,0.0,DONE,0.4749999940395355,0.20000001788139343,905.0,1379.0,1.0,1.0,Up,37133729,2017-05-15 20:37:02
191,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5625,0.2666666805744171,148.0,1410.0,1.0,1.0,Down,37134662,2017-05-15 20:37:11
192,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,LETTERS,0.5625,0.2666666805744171,148.0,1410.0,1.0,1.0,Up,37134703,2017-05-15 20:37:11
193,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,.,0.612500011920929,0.3333333432674408,256.0,1234.0,1.0,1.0,Down,37135111,2017-05-15 20:37:11
194,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,.,0.6000000238418579,0.2666666805744171,255.0,1234.0,1.0,1.0,Down,37135111,2017-05-15 20:37:11
195,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,.,0.5375000238418579,0.2666666805744171,254.0,1234.0,1.0,1.0,Down,37135111,2017-05-15 20:37:11
196,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,.,0.5375000238418579,0.2666666805744171,254.0,1234.0,1.0,1.0,Up,37135185,2017-05-15 20:37:11
197,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,LETTERS,0.550000011920929,0.20000001788139343,171.0,1388.0,1.0,1.0,Down,37135668,2017-05-15 20:37:11
198,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,NUMBERS,0.550000011920929,0.20000001788139343,171.0,1388.0,1.0,1.0,Up,37135693,2017-05-15 20:37:11
199,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,453.0,959.0,1.0,1.0,Down,37136459,2017-05-15 20:37:11
200,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,t,0.5875000357627869,0.2666666805744171,453.0,959.0,1.0,1.0,Up,37136508,2017-05-15 20:37:11
201,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.3333333432674408,766.0,954.0,1.0,1.0,Down,37136825,2017-05-15 20:37:11
202,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,i,0.6000000238418579,0.3333333432674408,766.0,954.0,1.0,1.0,Up,37136874,2017-05-15 20:37:11
203,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,e,0.637499988079071,0.3333333432674408,280.0,933.0,1.0,1.0,Down,37137108,2017-05-15 20:37:11
204,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,e,0.4749999940395355,0.2666666805744171,278.0,933.0,1.0,1.0,Down,37137108,2017-05-15 20:37:11
205,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,e,0.4749999940395355,0.2666666805744171,278.0,933.0,1.0,1.0,Up,37137174,2017-05-15 20:37:11
206,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,NUMBERS,0.5875000357627869,0.2666666805744171,158.0,1390.0,1.0,1.0,Down,37137774,2017-05-15 20:37:11
207,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,LETTERS,0.5875000357627869,0.2666666805744171,158.0,1390.0,1.0,1.0,Up,37137823,2017-05-15 20:37:11
208,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,5,0.6500000357627869,0.40000003576278687,499.0,956.0,1.0,1.0,Down,37138265,2017-05-15 20:37:11
209,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,5,0.6500000357627869,0.40000003576278687,499.0,956.0,1.0,1.0,Up,37138314,2017-05-15 20:37:11
210,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,LETTERS,0.6000000238418579,0.2666666805744171,181.0,1378.0,1.0,1.0,Down,37138573,2017-05-15 20:37:11
211,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,NUMBERS,0.6000000238418579,0.2666666805744171,181.0,1378.0,1.0,1.0,Up,37138622,2017-05-15 20:37:11
212,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,SHIFT,0.574999988079071,0.2666666805744171,117.0,1183.0,1.0,1.0,Down,37139047,2017-05-15 20:37:11
213,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,SHIFT,0.574999988079071,0.2666666805744171,117.0,1183.0,1.0,1.0,Up,37139080,2017-05-15 20:37:11
214,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,R,0.574999988079071,0.2666666805744171,353.0,946.0,1.0,1.0,Down,37139596,2017-05-15 20:37:11
215,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,r,0.574999988079071,0.2666666805744171,353.0,946.0,1.0,1.0,Up,37139646,2017-05-15 20:37:11
216,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,871.0,949.0,1.0,1.0,Down,37139896,2017-05-15 20:37:11
217,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,o,0.6000000238418579,0.3333333432674408,871.0,949.0,1.0,1.0,Up,37139962,2017-05-15 20:37:11
218,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,a,0.5875000357627869,0.3333333432674408,142.0,1075.0,1.0,1.0,Down,37140329,2017-05-15 20:37:11
219,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,a,0.5875000357627869,0.3333333432674408,142.0,1075.0,1.0,1.0,Up,37140395,2017-05-15 20:37:11
220,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,734.0,1245.0,1.0,1.0,Down,37140595,2017-05-15 20:37:11
221,test1,English,LGE Nexus 5,23,LGE,4.691006175697244,America/Los_Angeles,37133729,US,4,HIDDEN,0.0,0.0,n,0.574999988079071,0.2666666805744171,734.0,1245.0,1.0,1.0,Up,37140677,2017-05-15 20:37:11
