ID,UUID,Language,Hardware_Model,SDK_Version,Manufacture,Screen_Size,Time_Zone,Date_Time,Country_Code,Num_of_CPU_Cores,Location,Location_lat,Location_long,Button,Touch_Pressure,Touch_Size,X_Coordinate,Y_Coordinate,X_Precision,Y_Precision,Action_Type,Action_Timestamp,HR_Timestamp
179,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.019607843831181526,85.0,540.0,1.0,1.0,Up,108807270,2017-05-23 15:14:22
180,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,R,1.0,0.02352941408753395,252.0,421.0,1.0,1.0,Down,108807588,2017-05-23 15:14:22
181,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,r,1.0,0.02352941408753395,252.0,421.0,1.0,1.0,Up,108807642,2017-05-23 15:14:22
182,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,o,1.0,0.029411766678094864,645.0,421.0,1.0,1.0,Down,108807737,2017-05-23 15:14:22
183,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,o,1.0,0.029411766678094864,645.0,421.0,1.0,1.0,Up,108807818,2017-05-23 15:14:22
184,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,a,1.0,0.019607843831181526,87.0,486.0,1.0,1.0,Down,108807912,2017-05-23 15:14:22
185,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,a,1.0,0.019607843831181526,87.0,486.0,1.0,1.0,Up,108807979,2017-05-23 15:14:22
186,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,n,1.0,0.01568627543747425,545.0,538.0,1.0,1.0,Down,108808031,2017-05-23 15:14:22
187,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,n,1.0,0.01568627543747425,545.0,538.0,1.0,1.0,Up,108808099,2017-05-23 15:14:22
188,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,l,1.0,0.01764705963432789,676.0,488.0,1.0,1.0,Down,108808248,2017-05-23 15:14:22
189,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,l,1.0,0.01764705963432789,676.0,488.0,1.0,1.0,Up,108808330,2017-05-23 15:14:22
190,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.011764707043766975,698.0,615.0,1.0,1.0,Down,108808606,2017-05-23 15:14:22
191,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108802027,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.011764707043766975,698.0,615.0,1.0,1.0,Up,108808673,2017-05-23 15:14:22
192,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02352941408753395,123.0,611.0,1.0,1.0,Down,108809832,2017-05-23 15:14:29
193,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,123.0,611.0,1.0,1.0,Up,108809899,2017-05-23 15:14:29
194,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,.,1.0,0.0313725508749485,160.0,550.0,1.0,1.0,Down,108810176,2017-05-23 15:14:29
195,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,.,1.0,0.0313725508749485,160.0,550.0,1.0,1.0,Up,108810229,2017-05-23 15:14:29
196,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,136.0,597.0,1.0,1.0,Down,108811120,2017-05-23 15:14:29
197,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02352941408753395,136.0,597.0,1.0,1.0,Up,108811188,2017-05-23 15:14:29
198,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,t,1.0,0.027450982481241226,354.0,429.0,1.0,1.0,Down,108811576,2017-05-23 15:14:29
199,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,t,1.0,0.027450982481241226,354.0,429.0,1.0,1.0,Up,108811630,2017-05-23 15:14:29
200,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,i,1.0,0.03529411926865578,598.0,425.0,1.0,1.0,Down,108811753,2017-05-23 15:14:29
201,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,i,1.0,0.03529411926865578,598.0,425.0,1.0,1.0,Up,108811820,2017-05-23 15:14:29
202,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,e,1.0,0.019607843831181526,223.0,427.0,1.0,1.0,Down,108811886,2017-05-23 15:14:29
203,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,e,1.0,0.019607843831181526,223.0,427.0,1.0,1.0,Up,108811926,2017-05-23 15:14:29
204,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02352941408753395,128.0,600.0,1.0,1.0,Down,108812636,2017-05-23 15:14:29
205,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,128.0,600.0,1.0,1.0,Up,108812704,2017-05-23 15:14:29
206,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,357.0,410.0,1.0,1.0,Down,108813134,2017-05-23 15:14:29
207,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,357.0,410.0,1.0,1.0,Up,108813215,2017-05-23 15:14:29
208,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.027450982481241226,119.0,596.0,1.0,1.0,Down,108813464,2017-05-23 15:14:29
209,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.027450982481241226,119.0,596.0,1.0,1.0,Up,108813532,2017-05-23 15:14:29
210,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,67.0,539.0,1.0,1.0,Down,108813766,2017-05-23 15:14:29
211,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,67.0,539.0,1.0,1.0,Up,108813847,2017-05-23 15:14:29
212,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,R,1.0,0.0313725508749485,281.0,423.0,1.0,1.0,Down,108814278,2017-05-23 15:14:29
213,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,r,1.0,0.0313725508749485,281.0,423.0,1.0,1.0,Up,108814332,2017-05-23 15:14:29
214,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,o,1.0,0.027450982481241226,650.0,430.0,1.0,1.0,Down,108814413,2017-05-23 15:14:29
215,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,o,1.0,0.027450982481241226,650.0,430.0,1.0,1.0,Up,108814523,2017-05-23 15:14:29
216,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,a,1.0,0.007843137718737125,99.0,485.0,1.0,1.0,Down,108814573,2017-05-23 15:14:29
217,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,a,1.0,0.007843137718737125,99.0,485.0,1.0,1.0,Up,108814655,2017-05-23 15:14:29
218,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,n,1.0,0.02549019828438759,556.0,546.0,1.0,1.0,Down,108814707,2017-05-23 15:14:29
219,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,n,1.0,0.02549019828438759,556.0,546.0,1.0,1.0,Up,108814788,2017-05-23 15:14:29
220,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,l,1.0,0.02352941408753395,686.0,498.0,1.0,1.0,Down,108814924,2017-05-23 15:14:29
221,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,l,1.0,0.02352941408753395,686.0,498.0,1.0,1.0,Up,108815020,2017-05-23 15:14:29
222,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.021568628028035164,695.0,603.0,1.0,1.0,Down,108815282,2017-05-23 15:14:29
223,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108808673,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.021568628028035164,695.0,603.0,1.0,1.0,Up,108815364,2017-05-23 15:14:29
224,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.019607843831181526,125.0,607.0,1.0,1.0,Down,108816635,2017-05-23 15:14:35
225,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.019607843831181526,125.0,607.0,1.0,1.0,Up,108816702,2017-05-23 15:14:35
226,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,.,1.0,0.029411766678094864,168.0,555.0,1.0,1.0,Down,108816908,2017-05-23 15:14:35
227,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,.,1.0,0.029411766678094864,168.0,555.0,1.0,1.0,Up,108816961,2017-05-23 15:14:35
228,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.019607843831181526,137.0,600.0,1.0,1.0,Down,108817139,2017-05-23 15:14:35
229,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.019607843831181526,137.0,600.0,1.0,1.0,Up,108817220,2017-05-23 15:14:35
230,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,t,1.0,0.03529411926865578,361.0,422.0,1.0,1.0,Down,108817609,2017-05-23 15:14:35
231,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,t,1.0,0.03529411926865578,361.0,422.0,1.0,1.0,Up,108817663,2017-05-23 15:14:35
232,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,i,1.0,0.027450982481241226,562.0,437.0,1.0,1.0,Down,108817744,2017-05-23 15:14:35
233,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,i,1.0,0.027450982481241226,562.0,437.0,1.0,1.0,Up,108817826,2017-05-23 15:14:35
234,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,e,1.0,0.01568627543747425,205.0,416.0,1.0,1.0,Down,108817891,2017-05-23 15:14:35
235,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,e,1.0,0.01568627543747425,205.0,416.0,1.0,1.0,Up,108817945,2017-05-23 15:14:35
236,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01764705963432789,137.0,593.0,1.0,1.0,Down,108818569,2017-05-23 15:14:35
237,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01764705963432789,137.0,593.0,1.0,1.0,Up,108818622,2017-05-23 15:14:35
238,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,360.0,409.0,1.0,1.0,Down,108818996,2017-05-23 15:14:35
239,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,5,1.0,0.021568628028035164,360.0,409.0,1.0,1.0,Up,108819050,2017-05-23 15:14:35
240,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,126.0,592.0,1.0,1.0,Down,108819312,2017-05-23 15:14:35
241,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02352941408753395,126.0,592.0,1.0,1.0,Up,108819394,2017-05-23 15:14:35
242,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.021568628028035164,82.0,536.0,1.0,1.0,Down,108819683,2017-05-23 15:14:35
243,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.021568628028035164,82.0,536.0,1.0,1.0,Up,108819751,2017-05-23 15:14:35
244,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,R,1.0,0.021568628028035164,285.0,405.0,1.0,1.0,Down,108820083,2017-05-23 15:14:35
245,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,r,1.0,0.021568628028035164,285.0,405.0,1.0,1.0,Up,108820150,2017-05-23 15:14:35
246,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,o,1.0,0.03333333507180214,646.0,420.0,1.0,1.0,Down,108820232,2017-05-23 15:14:35
247,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,o,1.0,0.03333333507180214,646.0,420.0,1.0,1.0,Up,108820299,2017-05-23 15:14:35
248,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,a,1.0,0.01568627543747425,101.0,481.0,1.0,1.0,Down,108820420,2017-05-23 15:14:35
249,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,a,1.0,0.01568627543747425,101.0,481.0,1.0,1.0,Up,108820502,2017-05-23 15:14:35
250,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,n,1.0,0.02549019828438759,548.0,551.0,1.0,1.0,Down,108820554,2017-05-23 15:14:35
251,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,n,1.0,0.02549019828438759,548.0,551.0,1.0,1.0,Up,108820636,2017-05-23 15:14:35
252,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,l,1.0,0.019607843831181526,690.0,492.0,1.0,1.0,Down,108820772,2017-05-23 15:14:35
253,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,l,1.0,0.019607843831181526,690.0,492.0,1.0,1.0,Up,108820867,2017-05-23 15:14:35
254,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.021568628028035164,701.0,598.0,1.0,1.0,Down,108821185,2017-05-23 15:14:35
255,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108815364,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.021568628028035164,701.0,598.0,1.0,1.0,Up,108821281,2017-05-23 15:14:35
256,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.011764707043766975,100.0,614.0,1.0,1.0,Down,108823056,2017-05-23 15:14:41
257,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.011764707043766975,100.0,614.0,1.0,1.0,Up,108823138,2017-05-23 15:14:41
258,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,.,1.0,0.021568628028035164,173.0,547.0,1.0,1.0,Down,108823343,2017-05-23 15:14:41
259,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,.,1.0,0.021568628028035164,173.0,547.0,1.0,1.0,Up,108823411,2017-05-23 15:14:41
260,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.021568628028035164,152.0,603.0,1.0,1.0,Down,108823742,2017-05-23 15:14:41
261,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.021568628028035164,152.0,603.0,1.0,1.0,Up,108823809,2017-05-23 15:14:41
262,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,t,1.0,0.02549019828438759,356.0,417.0,1.0,1.0,Down,108824170,2017-05-23 15:14:41
263,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,t,1.0,0.02549019828438759,356.0,417.0,1.0,1.0,Up,108824224,2017-05-23 15:14:41
264,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,i,1.0,0.02352941408753395,577.0,433.0,1.0,1.0,Down,108824290,2017-05-23 15:14:41
265,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,i,1.0,0.02352941408753395,577.0,433.0,1.0,1.0,Up,108824357,2017-05-23 15:14:41
266,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,e,1.0,0.019607843831181526,204.0,417.0,1.0,1.0,Down,108824437,2017-05-23 15:14:41
267,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,e,1.0,0.019607843831181526,204.0,417.0,1.0,1.0,Up,108824505,2017-05-23 15:14:41
268,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02549019828438759,130.0,591.0,1.0,1.0,Down,108824851,2017-05-23 15:14:41
269,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02549019828438759,130.0,591.0,1.0,1.0,Up,108824904,2017-05-23 15:14:41
270,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,5,1.0,0.02352941408753395,362.0,412.0,1.0,1.0,Down,108825335,2017-05-23 15:14:41
271,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,5,1.0,0.02352941408753395,362.0,412.0,1.0,1.0,Up,108825403,2017-05-23 15:14:41
272,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,132.0,594.0,1.0,1.0,Down,108825637,2017-05-23 15:14:41
273,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02352941408753395,132.0,594.0,1.0,1.0,Up,108825718,2017-05-23 15:14:41
274,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,69.0,537.0,1.0,1.0,Down,108825993,2017-05-23 15:14:41
275,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,SHIFT,1.0,0.011764707043766975,69.0,537.0,1.0,1.0,Up,108826019,2017-05-23 15:14:41
276,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,R,1.0,0.0313725508749485,260.0,421.0,1.0,1.0,Down,108826365,2017-05-23 15:14:41
277,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,r,1.0,0.02352941408753395,258.5,423.5,1.0,1.0,Down,108826365,2017-05-23 15:14:41
278,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,r,1.0,0.02352941408753395,258.5,423.5,1.0,1.0,Up,108826418,2017-05-23 15:14:41
279,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,o,1.0,0.0313725508749485,651.0,425.0,1.0,1.0,Down,108826499,2017-05-23 15:14:41
280,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,o,1.0,0.0313725508749485,651.0,425.0,1.0,1.0,Up,108826581,2017-05-23 15:14:41
281,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,a,1.0,0.019607843831181526,85.0,485.0,1.0,1.0,Down,108826674,2017-05-23 15:14:41
282,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,a,1.0,0.019607843831181526,85.0,485.0,1.0,1.0,Up,108826742,2017-05-23 15:14:41
283,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,n,1.0,0.019607843831181526,557.0,544.0,1.0,1.0,Down,108826808,2017-05-23 15:14:41
284,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,n,1.0,0.019607843831181526,557.0,544.0,1.0,1.0,Up,108826875,2017-05-23 15:14:41
285,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,l,1.0,0.02352941408753395,678.0,491.0,1.0,1.0,Down,108827025,2017-05-23 15:14:41
286,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,l,1.0,0.02352941408753395,678.0,491.0,1.0,1.0,Up,108827093,2017-05-23 15:14:41
287,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.01568627543747425,693.0,617.0,1.0,1.0,Down,108827296,2017-05-23 15:14:41
288,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108821281,CN,4,HIDDEN,0.0,0.0,DONE,1.0,0.01568627543747425,693.0,617.0,1.0,1.0,Up,108827363,2017-05-23 15:14:41
305,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108831191,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.01764705963432789,125.0,603.0,1.0,1.0,Down,108831734,2017-05-23 15:14:51
306,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108831191,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.01764705963432789,125.0,603.0,1.0,1.0,Up,108831815,2017-05-23 15:14:51
307,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108831191,CN,4,HIDDEN,0.0,0.0,NUMBERS,1.0,0.02352941408753395,151.0,598.0,1.0,1.0,Down,108832287,2017-05-23 15:14:51
308,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108831191,CN,4,HIDDEN,0.0,0.0,LETTERS,1.0,0.02352941408753395,151.0,598.0,1.0,1.0,Up,108832354,2017-05-23 15:14:51
309,test2,中文,Samsung SM-T330NU,22,samsung,7.995916755033032,America/Vancouver,108831191,CN,4,HIDDEN,0.0,0.0,.,1.0,0.02549019828438759,169.0,549.0,1.0,1.0,Down,108832631,2017-05-23 15:14:51
